A,48.95246074561227,0,36.93944778342173,0,30.307620582674414,0,13.668308562825844,0,106.3417581671125,42.38255752590822,46.89520975034378,59.5344802612779
A,44.22678137408859,0,42.73693869031613,0,35.237790548974615,0,40.963954235727165,0,115.58482043523907,53.97883974870246,60.94030244475057,80.02052261798666
A,53.741078765561326,0,55.61349215410563,0,45.15262185750429,0,61.52243055702258,0,100.56926635025678,53.71689304298348,63.297714088409904,82.31271307414728
A,45.37295950262551,0,41.73910903425695,0,26.75159047693687,0,20.808482947928955,0,104.52037402922748,59.60983310822213,78.75851025334396,97.88953014765497
A,48.660556266400846,0,45.042888469114025,0,31.261714222806212,0,25.330191184175558,0,100.97383706616972,58.39366772227817,76.7671603404832,95.45183582868442
A,60.86928407809465,0,64.00746299812643,0,47.46687429161323,0,60.623491392240766,0,103.53673951000897,61.27398727937862,77.7543058582739,96.29960977708495
A,64.85402556863929,0,72.07676514300454,0,54.454012552857385,0,70.2060080557053,0,109.04261738233791,63.609042004265916,74.87006844258669,92.67760844495619
A,67.41803935386581,0,54.66948008879414,0,43.18002573448297,0,36.99573653019462,0,102.55541218902111,57.568301075428465,72.63745645366954,89.81186081205772
A,60.14193200992955,0,52.65373698933879,0,40.403298728260204,0,33.86654088631027,0,103.83076097625234,58.97955726345239,74.92961829659077,92.2315905489473
A,90.77287661019571,0,100.63476590624781,0,95.71468222878057,0,114.41423835102893,0,110.41710804216211,70.05270856995602,66.29888036369462,73.96173405816941
A,95.43248609858995,0,114.50841961562632,0,112.10352596167455,0,132.88447428391362,0,115.3742866892477,73.8387677671312,67.56015173909299,77.40065537412953
A,54.1547087978612,0,60.220848770936165,0,35.15385712997965,0,32.82472461926447,0,112.61502934996925,49.09699035669027,62.57178416307146,79.13119631205944
A,49.07895452057173,0,50.761551389970364,0,33.05850007332116,0,32.487436060966786,0,116.76594218163288,50.077521770322285,64.09585011940177,79.1728801504822
A,38.0544928692945,0,45.943946438029776,0,32.177657411203526,0,22.88097950084277,0,116.92065998059813,54.363428950568455,68.58436514218405,85.76982702060384
A,50.96997441820534,0,44.26127442610953,0,30.487929243387814,0,14.366203545962406,0,102.98587246586851,61.809041779038495,80.01917253187327,93.81635020953082
A,54.73735599746423,0,47.637736123009674,0,31.17766298226028,0,12.75679173477266,0,104.33577629038717,59.625775441131275,77.32624653652572,92.76174940421176
A,60.93150312303759,0,56.49364717931544,0,39.20661857215052,0,22.395169156802723,0,103.3134321248331,62.477314396328175,79.44782792218746,94.42929560643485
A,67.25150484728822,0,42.951237628304796,0,25.83878155686089,0,25.1553912998562,0,116.37346241707384,58.743366238397265,73.3508264143996,87.83112398331936
A,61.449152862419616,0,40.92701887261311,0,24.902493446055434,0,22.525065226046273,0,115.89717516760757,60.00454670731503,76.10576915736104,90.58451695914782
A,44.16870930665834,0,35.050054383640926,0,23.105533960809165,0,24.39866357562925,0,119.03981785453801,61.8815131577983,74.12677858876411,88.81905954274694
A,48.870561772552406,0,57.20177798355607,0,41.91921063257073,0,46.262032905649406,0,105.0476576372244,62.83508137070333,75.38112673380004,94.93518679078723
A,51.627095850088146,0,58.09560349441046,0,43.46742827022879,0,50.768519167374,0,103.3364417017915,60.27000205801388,75.50082045370584,93.90489492466934
A,57.80872082104446,0,56.774548603846156,0,45.39826684599944,0,47.73018209418067,0,103.18716988192519,62.01119234713882,76.58583665577592,92.25135255293355
A,53.30647576786623,0,48.844509448544976,0,42.39533001937659,0,21.607420082350504,0,102.81531940020668,54.601579548053905,70.77146693949233,85.09274133273671
A,49.2943126774733,0,48.490347671966546,0,40.203431938295125,0,27.051996790297686,0,105.78717242456035,54.81326439621612,72.07449519507874,87.86419300673684
A,55.02026058865135,0,49.98313755797482,0,42.97995283337122,0,25.13329358952294,0,106.41207255593606,52.87544288781735,69.00526411227462,85.88562095533702
A,68.47945626529099,0,81.97635019641373,0,89.85629106444651,0,88.48766982766477,0,101.85207678701013,63.614773200739286,70.31425773806622,76.24787925891044
A,64.51446108948657,0,78.69996439404363,0,89.14767220657274,0,87.79814389757678,0,103.84032464460849,66.82580246188128,72.37279841367928,78.84217385387923
A,19.78332290907504,0,69.98255916734078,0,101.73792614474863,0,108.1177166129044,0,100.90250063087406,61.79530644020832,64.30531891358326,69.26738847077769
A,93.10277591841086,0,114.65851378219887,0,129.1163575593507,0,137.9867479556492,0,108.8344738022335,67.11148802707004,59.648629157527495,60.1018262606982
A,15.657694391518044,0,64.0976162262304,0,104.03655458049802,0,111.3759995605833,0,103.12097813596486,62.42684342919173,68.63878961553533,75.58809650699946
A,56.48836525708308,0,93.82542732021751,0,113.704944079656,0,111.65713421254604,0,101.52046307033213,62.857647269884815,61.063712081943905,63.301812380293484
A,62.46387114344216,0,95.03235775291911,0,114.28828997694713,0,114.26734909914549,0,102.84680908654111,63.67075087652419,62.87588943156975,66.97842062558156
A,47.07688849299744,0,45.400885735445605,0,37.206456875690925,0,26.396257218454085,0,109.58254161413957,61.836013875931,74.78333403456759,83.30898671189378
A,51.963395783089126,0,42.699928683575685,0,34.014158121845014,0,31.82949466818107,0,110.52132751245273,60.92531797808281,69.59941779084927,79.32348859002161
A,50.589881227750595,0,43.01379831925592,0,31.05925683880543,0,31.043370809619336,0,114.74144017140603,62.234136321538266,70.85980813949158,79.66352634310192
B,167.26891240886312,0,168.88358618100898,0,172.35492359706396,0,173.62933329844742,0,118.01795708646684,74.540399800255,68.50675516343453,67.1582988201415
B,169.0601128168561,0,170.1865460528693,0,173.58856110407174,0,174.36698013552333,0,117.243468237412,74.63576564205607,69.73978111783573,67.9708057498487
B,166.1785183968456,0,168.08269612196875,0,171.8118753286198,0,174.67629096444816,0,116.98947456658316,74.19488302889305,68.04125264929385,66.27579387503609
B,166.4165822402162,0,170.55043835253178,0,170.74082781224476,0,171.8324197868201,0,116.46752895712463,78.32351782715166,76.59471636412445,78.4028350279205
B,160.55342083429412,0,160.79286169696164,0,170.4412561033511,0,175.6262458036804,0,117.49807723864959,80.32739741356627,74.62507220921681,72.68575276462637
B,161.0720081881085,0,161.15884936912587,0,171.3150312225741,0,177.66199556872553,0,123.61434168509037,82.9436111570544,77.31619689494175,76.97022221831283
B,169.02659063529006,0,174.0017855506998,0,176.4734099684646,0,169.87088357557556,0,107.43468303272549,75.74367600305563,77.86060101333801,84.00822892330265
B,167.55164603504136,0,172.7199831280308,0,175.75168797623135,0,174.28476600400847,0,105.2135434664026,73.5354709642901,77.1729104467985,82.34726500751913
B,169.12075663812695,0,173.18338051471017,0,177.53263936192792,0,171.23351005284786,0,107.84724856119992,73.0927786323081,75.78494146552731,83.38240556070036
B,166.06143969057916,0,171.16365920589698,0,174.23205213276177,0,172.20203332165494,0,105.25181794654681,80.40360999338556,76.56468814319749,78.61370249029011
B,166.21515640978672,0,171.32900145964507,0,174.4452532795597,0,171.39493707471314,0,106.59233924030656,82.5937157167753,78.01139772288272,78.59766782691302
B,171.88165362663082,0,174.1561099515857,0,173.53872783822652,0,171.01088130338536,0,110.06502010042627,81.41048955092603,80.44169924044867,80.70462259363701
B,170.687239315055,0,171.14932583745406,0,173.98110583182898,0,178.89692410612562,0,103.86757721218761,81.06426756656583,71.4338475145057,69.66139140289373
B,169.51191115102802,0,172.72829043054512,0,177.94004811563917,0,176.37030393045754,0,106.71057151357152,81.37283208994407,70.63092277474065,67.25788562078044
B,170.9877821925726,0,171.6798514709088,0,173.50018268476632,0,175.79635679133673,0,103.64654834449055,80.82674852038879,72.80160243502237,71.27447675958778
B,168.843906675704,0,171.56418077393272,0,178.69618053709027,0,172.59757548367082,0,106.30615827712727,76.9410475431704,75.9506666462796,79.59914404805089
B,168.06041808203878,0,171.5283795582044,0,178.7875952330681,0,170.94344023410503,0,104.11429219649196,77.86312584502109,76.33243824550716,79.47888366593287
B,168.45735305903438,0,168.55921284498535,0,169.19708501194654,0,169.02994133673644,0,109.93108959012986,77.23011798180707,76.43528318845411,80.08028191304187
B,168.87863622275447,0,170.9400788201389,0,171.09433079088387,0,166.7468895215502,0,109.51502152016094,77.04961084050562,76.59678532958101,82.21870227743122
B,165.86854554039567,0,169.36323618664267,0,175.30609232966455,0,174.3840053152141,0,104.57948228762214,75.5583693038248,73.6245995488128,76.0779756874322
B,162.70784260187614,0,165.32050028732436,0,169.37772452853272,0,168.32702554757583,0,109.40772002157058,77.52855360633592,75.24897689912703,77.45586099370307
B,170.0895912436715,0,173.7110839758207,0,175.68892494042763,0,170.08854748494025,0,100.19477443510904,79.03596724933449,80.78041063534799,83.78622478184735
B,170.60131713813328,0,171.67569665754502,0,174.58941966841016,0,172.37935975905754,0,101.83624579445294,79.68862157022619,83.53422454717627,85.98766608978976
B,168.19190019257707,0,172.54486393490876,0,175.7778731588103,0,170.15809469072911,0,99.75351076908879,79.46631276704596,80.77327725354434,83.50935261209304
B,165.3487720554769,0,169.55480539431275,0,170.45254165761648,0,167.0798692097314,0,102.33335629225026,83.53501841770779,81.90891063020385,81.75044721136695
B,166.44802264204222,0,171.0903665600182,0,170.32709774677943,0,168.96376896485577,0,101.74617504435453,82.7191442182032,81.48768191809,82.46301237678504
B,164.46355072086968,0,170.0098737058591,0,174.44449565944612,0,169.01265070732887,0,101.63062064085648,81.92978805783837,80.36472919956036,81.16106931059451
B,160.47381053146032,0,157.77406845949753,0,168.2305369682917,0,179.20157410090206,0,120.33347621496371,71.89420101490289,68.17888860672667,69.5664283007622
B,164.4456611705699,0,164.93354377446275,0,165.0255026863781,0,165.0347021577832,0,109.81351908436555,80.49285797249034,78.87345100298839,79.33307543978411
B,164.62882512936568,0,166.22578074715273,0,167.43887103837062,0,169.6438618254678,0,111.55698260953118,81.73706704358547,79.24588672929393,79.08018264921972
B,163.37852014627575,0,166.36674102836088,0,174.47448610654897,0,172.2227296690257,0,107.47656990644573,81.16974868543358,77.09216368177064,77.90827202272267
B,162.580187681942,0,164.2260284133292,0,167.53969964985257,0,169.1293203609287,0,114.22803246066405,76.88669708072658,72.43358349948727,74.59056207026796
B,166.79259285813882,0,170.63198857036483,0,174.39597948279712,0,171.11999617924005,0,113.68924989222678,80.41842429455662,74.72059259943576,75.40534657157605
B,167.9891321940014,0,170.89946492101006,0,174.0241063002199,0,168.47850784774278,0,118.39679089113679,77.62792977710049,74.33339188927977,76.34640986797018
B,166.07331801405022,0,169.9217792351025,0,175.2017630392532,0,171.3747303541352,0,116.6099098038231,78.55855660394796,73.27946075325511,74.41181860971741
C,153.13089538849482,0,151.54027979937155,0,158.13384136953266,0,168.04531551934838,0,90.78666845651185,60.350439740048444,71.17508042544233,86.59912562741032
C,161.83274338349867,0,153.78018069721682,0,153.45047684386503,0,163.01457329503856,0,88.34421747346173,60.1501026283117,64.92370277948386,70.63702516614579
C,138.9885332510124,0,132.07332926071533,0,134.34672252508597,0,145.9528464836551,0,106.79216070343736,77.05199594351528,75.19135776142448,74.95020643261125
C,129.33178093763883,0,126.14905918504162,0,130.11614912506704,0,141.4102961866016,0,104.2874526090951,76.85415041510122,78.78137499739192,83.2923411877775
C,143.53191542893805,0,126.42451538467083,0,128.80246049930346,0,144.83646009257413,0,101.49929806825104,80.46741128110341,81.6697668616703,84.61861227762739
C,132.23527196016536,0,127.08192834411854,0,127.15000913508685,0,146.96815342192366,0,96.84969338469952,78.81041004795912,74.14418136339881,65.77214287612367
C,134.55405205512994,0,125.92051219952519,0,126.73108723070189,0,140.12698849096537,0,100.49802508096704,66.259088643673,65.45116858132035,54.29689695977173
C,135.32098023183792,0,124.075631484124,0,125.01319243780827,0,140.6053425096446,0,100.43465218042462,66.66559704258935,67.36792540994183,58.13153627901504
C,145.64770619838984,0,149.37607146357826,0,151.2827565716529,0,161.18670546835804,0,72.38279508195662,104.71151467113982,110.79277124070195,100.8772272985585
C,154.7457599737397,0,147.55288392210812,0,156.9407648477075,0,162.63460704374657,0,98.91792841725737,68.76014972067787,71.24150453539231,74.32641710272357
C,156.99817777975042,0,157.25831147030632,0,156.89705287255032,0,153.45412007624847,0,101.54935431824758,61.09317302121284,69.59115066863627,82.10967073372737
C,156.02361036671735,0,148.3906865800268,0,157.30010480382248,0,158.59343189997207,0,98.1567184181012,72.8172212973595,74.82750732528297,77.1268263898828
C,154.50194900899132,0,154.74681736667145,0,164.20192586118043,0,170.37291291036615,0,92.948391736528,67.38883048771346,74.41253481460868,78.64554671351736
C,153.41953801796623,0,150.77245838552938,0,155.7260784910969,0,167.0851882840299,0,91.64601405480292,83.37717972596559,82.65888463157778,77.52441150654137
C,154.63454128700204,0,152.53868100423142,0,163.13219777163528,0,169.8353966556673,0,95.33402974631313,67.34849006264675,73.21134187208786,78.00668112688797
C,148.25710533264515,0,139.2221205888814,0,149.4562735092348,0,170.82389742135496,0,97.1007541726593,68.37423001256775,71.02299397695695,72.24680589361134
C,145.42269959530563,0,136.19089964851355,0,149.34036769843112,0,169.6278836507876,0,99.86925039131332,66.11892356511906,68.98911689420157,70.73499079823263
C,145.19090983495468,0,134.35233237103105,0,146.81620850214583,0,168.84708308899755,0,99.58234195423076,64.32904383060904,69.2319268451915,72.52771409824803
C,146.40545430866968,0,145.03176873870876,0,145.37442891867508,0,157.73774066371882,0,93.64902104556639,58.36162145676774,64.34032620775369,82.56390469222274
C,156.5861489554384,0,152.60290052282093,0,149.99499371399241,0,156.3490163347469,0,82.86189037413958,75.46579246992832,83.95727174124352,90.27557581134874
C,155.54214937110257,0,150.13966687195233,0,160.47166137829402,0,169.13816410949917,0,88.12980181270122,60.312077904924884,68.90385334425137,79.60355146907827
C,147.1912768510466,0,147.78566835127373,0,154.58418127069928,0,158.9154198788016,0,92.77071155897544,90.94092872140514,81.4874740335045,78.39067766505957
C,139.63606414030286,0,135.68729647960797,0,139.86647585986563,0,155.6980066582884,0,91.21005999819417,82.98399208520614,78.32720686180134,70.16285604753202
C,160.16736720817727,0,140.0864150338277,0,132.21840758124205,0,153.6478167436691,0,145.75123569842884,89.81259329409527,81.60144529433914,81.17559455405147
C,126.7177537918481,0,119.23067572307896,0,115.78441323628918,0,133.28014449800523,0,113.71810437546466,62.4782824798867,64.92388136144301,69.49456387190781
C,158.90736186499313,0,152.08405208622762,0,148.49983267564085,0,170.25274125222577,0,101.57054030119808,73.68670590959643,66.82041473180793,63.023193328634406
C,157.99505271199283,0,153.0273829953444,0,150.670756042708,0,169.11700531405236,0,103.51433772415687,74.00382937103923,63.60160205885826,58.75597996895784
C,165.00862956092476,0,159.23741885520826,0,157.48540237483198,0,165.81064978673896,0,103.81620471634272,73.38687495939179,79.02061133831121,86.25742091864763
C,147.77100222283806,0,141.50349567555398,0,143.5110904428477,0,157.54866673396418,0,98.3879034770251,61.955555765466876,66.04916346188665,78.24918290288507
C,147.80369494146302,0,144.4669733992109,0,148.51445464926775,0,157.51334480058406,0,100.3949960965909,57.43789768581987,59.52548080335869,67.43462399752522
D,170.44414136279116,0,76.22038543559522,0,57.01458738524831,0,63.369087332678085,0,103.65117421436122,51.0197505784173,67.85138055652942,88.0700096784661
D,172.5278878655011,0,78.44892768251897,0,57.483052200560046,0,63.39233758959486,0,106.79017834078955,52.625239381642736,68.87592748189051,89.66834506043766
D,174.36000904580035,0,80.73604934567872,0,68.85932302584234,0,68.8615714381066,0,107.86020951144263,70.84699315243638,75.36995213453923,83.13798527586968
D,165.48352400418872,0,76.96764679454193,0,74.59010020385438,0,56.073136010020455,0,117.4054030736052,42.31578224985169,43.982909444513226,54.4083158219461
D,177.2482556188609,0,60.744809196039846,0,44.29124184062535,0,49.26635649960526,0,115.62269738989302,73.91516280153498,74.9249436007777,81.02968462484296
D,175.94533293055855,0,124.2738694569742,0,118.2836357329673,0,144.5749510789563,0,80.99509492911407,66.99355541407442,87.08820457371827,101.72212330091277
D,175.14192368093575,0,59.833202478058446,0,38.74357954301822,0,31.38909148892823,0,108.07343537127012,69.14573324205422,79.54172211839305,92.69369460204368
D,171.9649045470479,0,64.86630901652921,0,44.962114976425546,0,34.505251477923515,0,104.72018052442961,72.73823413787707,83.63900584871593,88.27898026069424
D,172.3222085641696,0,37.07397752254268,0,25.258532409376006,0,20.053059278470425,0,109.8897600231624,68.40765127582517,72.6073424840686,79.2468717601554
D,167.7797110062396,0,58.02030394011957,0,62.116862003593596,0,60.75636909430088,0,118.39424056099462,75.89607805714058,77.9335946904383,79.14748830931875
D,167.95595579727015,0,52.79267694487083,0,52.58640259913853,0,45.15849335344509,0,121.17929040780577,75.93986134249276,77.65161389043853,77.69031680914607
D,167.98632771052522,0,52.25458635290718,0,37.142882215475886,0,58.475005839297246,0,127.96217901082383,71.92772098053834,75.69267552324911,76.90326353254041
D,179.19155496124995,0,52.502264307247536,0,41.37588444630161,0,26.346701106886083,0,113.04832259442114,74.50410314190218,74.22234032769484,75.88425767209867
D,175.26364033742848,0,68.43300650624673,0,51.62296764949794,0,61.423713518886096,0,110.3672590860829,74.95012180549462,72.55967221486542,73.88375377140119
D,175.89598769136512,0,68.62061058425381,0,53.323351892284315,0,62.522456306675146,0,108.28308675592046,72.41993191266832,72.59001077964507,75.99178738821858
D,174.12667907711636,0,73.03806229092878,0,53.78532585992198,0,66.72083326599217,0,109.35817425528052,73.24763229185574,72.8804389819223,75.75431908707634
D,168.37784053946933,0,71.89531401680134,0,59.44561747788274,0,71.09681697074552,0,107.78050494429854,73.01839920270592,78.15265976466571,79.27848332323337
D,177.79271183559618,0,35.8876175306318,0,23.229289993924205,0,14.21707402515352,0,109.35550035686914,74.65770749545992,75.48928654679848,70.40804588839714
D,176.84845149910748,0,38.18884118695184,0,22.10611783271895,0,21.00722438201019,0,111.54701543026754,75.90404494903984,76.12507755777156,73.41790251884187
D,171.36280677451677,0,37.35243460153931,0,29.524370840365272,0,35.21028307404256,0,123.12339825022003,78.48771709640764,78.97214978234032,66.7675719833719
D,73.92101661394966,0,65.70123549452393,0,67.74442197228312,0,166.67591648134183,0,96.50308284621173,73.22429029914537,78.49993147842612,85.8822894901155
D,66.46773714912831,0,45.97970702740102,0,41.667756939899945,0,37.14575760706583,0,84.54178276019695,108.93329686746243,98.45841238609684,82.93905312349098
D,177.69237996277172,0,45.726372349918464,0,35.076405905545684,0,38.392964019833876,0,115.90245936439665,72.22058220838396,74.05363616638573,77.56819176603422
D,175.88233758599355,0,50.83805735191536,0,41.388000241682,0,43.16995368006508,0,114.46066860273359,72.36707967561317,71.87452873636074,77.29991893690251
D,177.37615920160587,0,47.57907701114141,0,43.317442090608466,0,45.534309517786184,0,117.44402830714824,71.8339361149981,73.61243826697607,77.85376689846011
D,170.5527109387258,0,94.58738207291215,0,116.29709980993026,0,123.50948783604314,0,95.10650157365826,71.39340857231896,78.34989019607792,87.54459929239732
D,160.66945360720842,0,91.24804518162267,0,94.91677763188281,0,103.77641632090378,0,85.57698596812918,83.00491075899232,84.58119963293731,83.83066471380874
D,119.27257136191965,0,157.30990803469803,0,177.13308509026874,0,100.6394749756272,0,100.52602572416225,66.16389744696228,71.48827948656499,86.35781212408585
D,171.7963851910422,0,71.34405501850237,0,69.57401887716482,0,79.2384327148417,0,118.96053388611314,74.22838985074404,68.41477737891564,67.18301816014053
D,166.63735845721817,0,65.06530414211608,0,59.36591125258534,0,74.29966347024626,0,118.82492358576279,68.0160103508464,65.01341378479093,66.30377449680678
D,174.21437587070903,0,72.32309274009262,0,70.29799379223289,0,80.80257835251865,0,118.74453800285426,72.43901107333807,67.21764329539712,66.41081059424427
D,176.4754653778319,0,72.66051912364462,0,57.084490060435,0,51.52377456814652,0,115.96915781818961,73.70984960599677,74.20123416684767,79.98960831985023
D,177.00899925898216,0,68.38235067392033,0,54.73021599447736,0,49.17932454377621,0,120.27678927330115,73.6646211147155,73.4688315105051,79.54308140945804
D,176.64270768145656,0,56.779289474273966,0,48.881374360764816,0,57.14898995881035,0,113.07123591491384,78.53766352974817,76.67382897833608,78.9755479659069
D,172.79471428607562,0,58.153883438911,0,47.117669684396944,0,63.32160847057234,0,114.89408986103295,73.9576988553961,76.2908240770796,80.79152305468746
D,171.56615172355316,0,58.67939052261967,0,52.16188274239046,0,67.46286485744294,0,113.73573425388231,73.35446925224925,73.81709818453885,78.46807191646204
D,174.59127233454495,0,57.73457220581239,0,34.94694732902062,0,37.32703506503921,0,112.79766512117955,76.11481266733188,77.51494472893248,76.6669874808357
D,177.08218286745003,0,43.22738027120314,0,36.190814450546156,0,52.90020960470066,0,113.68921742292544,75.34347963043373,76.67152654676998,79.01610080075471
D,177.12249173816102,0,50.819678191893765,0,41.72814177835628,0,49.90215919371029,0,119.29803924266349,74.43604142165259,75.378129366063,79.52501999982907
E,63.65819429369033,0,55.173340725258626,0,46.28319934607113,0,49.827533954520604,0,106.45150637926969,69.89866928368308,80.48708680134523,90.57663736763712
E,67.08097526012502,0,56.84953614209919,0,48.27449886029993,0,48.56511830062621,0,113.15615825673875,73.8162246897755,83.00536491942997,90.8709385588193
E,73.15256877995623,0,58.31786083042117,0,48.10705839882131,0,60.40825698745112,0,111.51151432891491,73.35042606320037,79.74420819246515,88.79290522527516
E,55.96480844363391,0,34.40013547664911,0,22.60049418392575,0,44.38384034360305,0,111.883007353925,77.98645695139251,79.36474851931693,82.46825650857487
E,63.35222956797367,0,37.01382684302812,0,21.317242736286797,0,37.73278274420536,0,117.94736374746356,75.62974822322423,76.286174485638,81.42319924556627
E,81.17612576504315,0,66.91783608820761,0,58.90303839104598,0,62.88326784217481,0,109.0342757493083,78.31709921481512,84.61912796028456,85.48805932939837
E,71.45697205602697,0,60.505045129357384,0,45.612604122675165,0,35.179348112662,0,108.01832770396967,77.59690081398867,82.38994501219491,86.77944593146381
E,64.49504533147163,0,60.56454643586729,0,59.29968712906758,0,69.50841335797897,0,109.68037588708607,76.61398635351127,75.50325379751992,74.63248213879521
E,66.99314791361284,0,61.33361069251815,0,64.03912264010211,0,63.45298746110721,0,113.98211561589177,74.38374927115058,75.15949304520767,76.10854629996385
E,62.19957117476052,0,34.10735276831451,0,20.372304625269926,0,16.94256852444649,0,116.81057258918608,75.71598063327437,80.7254444601794,86.88895289990134
E,70.01875650305479,0,41.872828813411225,0,25.37399095859785,0,17.82481003689967,0,113.23719452532788,74.49609775825719,80.2984179215663,87.46136838156364
E,72.39728964068388,0,78.37184337502713,0,79.77780061673624,0,89.36974394415273,0,103.39665144524916,83.95699382879869,89.54180326042307,95.17300176266164
E,48.555348270497994,0,61.65619595260323,0,73.28040098736994,0,77.57588821253748,0,106.10779322796357,86.46820102709972,91.1177728346934,92.92110146730212
E,58.45482880437154,0,69.51695143911316,0,74.94029092691828,0,78.55642883570465,0,101.41870938093689,88.33634688542317,90.3766850496146,92.81523734906462
E,49.56101633311259,0,31.20149715828201,0,18.80868430932515,0,36.15002708664588,0,121.11006967600399,77.24164893318442,81.50895181463969,85.75396747791261
E,55.59166036292593,0,44.02547325837862,0,34.40075863091726,0,42.106718515845934,0,117.37106721854461,75.52549326370887,84.32233715038339,87.6970132263105
E,46.43039943347004,0,27.482518759131526,0,19.937981058470832,0,34.35443509563701,0,117.43221485551412,78.28767538482441,82.46336762357363,83.11559203502244
E,63.49593922087539,0,51.16350346618178,0,46.638247658064174,0,81.54918931617765,0,111.61100062759633,76.40148622449304,74.45373012001234,76.14115579022048
E,64.36043462279696,0,43.80983295121385,0,33.62868697210337,0,58.6764049776571,0,114.59099721550274,75.82392976986542,75.1107012921051,75.91694737633878
E,63.724772684567114,0,44.43896013243799,0,32.05209423572303,0,60.20956029762591,0,115.2748244607844,73.81074525876906,75.42221242665397,79.1749515094536
E,80.30124525373274,0,52.991624043658824,0,28.626013013371832,0,29.509567840381383,0,116.25822293677629,69.60320426791111,78.38423591042303,89.14024446613196
E,44.66201765055392,0,34.05246639310849,0,25.11965559182857,0,37.66561879678869,0,117.59274132611452,81.59532993978611,87.09531205648905,87.67550028665697
